"fecha","ejecutadocoesmw","ejecutadoseinmw","programadocoesmw","programadoseinmw","eje_progmw","eje_progseinmw"
"2021-05-09 20:00:00","6233.507620000001","6233.507619999998","6409.15592","6409.15592","-175.64829999999893","-175.64830000000256"
"2021-05-09 20:30:00","6203.130190000001","6203.130189999995","6263.521499999999","6263.521499999999","-60.39130999999816","-60.391310000003614"
"2021-05-09 21:00:00","6098.587330000002","6098.587329999995","6157.2855","6157.2855","-58.698169999997845","-58.69817000000512"
"2021-05-09 21:30:00","5963.310180000001","5963.310179999995","6007.76271","6007.76271","-44.45252999999866","-44.45253000000503"
"2021-05-09 22:00:00","5768.817849999999","5768.817849999999","5796.702529999999","5796.702529999999","-27.884679999999207","-27.884679999999207"
"2021-05-09 22:30:00","5698.9508000000005","5698.9508","5767.567329999999","5767.567329999999","-68.61652999999842","-68.61652999999933"
"2021-05-09 23:00:00","5526.61613","5526.61613","5610.71803","5610.71803","-84.10189999999966","-84.10189999999966"
"2021-05-09 23:30:00","5445.384759999999","5445.384759999999","5524.72372","5524.72372","-79.33896000000095","-79.33896000000095"
"2021-06-09 00:00:00","5702.61701","5702.617010000003","5796.6694099999995","5796.6694099999995","-94.05239999999958","-94.05239999999685"
"2021-06-09 00:30:00","5633.5243","5633.524300000003","5638.31201","5638.31201","-4.787709999999606","-4.787709999996878"
"2021-06-09 01:00:00","5580.185690000002","5580.185690000003","5601.1298099999985","5601.1298099999985","-20.944119999996474","-20.944119999995564"
"2021-06-09 01:30:00","5456.27963","5456.279630000004","5512.704799999999","5512.704799999999","-56.425169999998616","-56.42516999999498"
"2021-06-09 02:00:00","5496.7919999999995","5496.792000000003","5466.21549","5466.21549","30.57650999999987","30.57651000000351"
"2021-06-09 02:30:00","5448.8965499999995","5448.8965499999995","5513.071609999999","5513.071609999999","-64.17505999999958","-64.17505999999958"
"2021-06-09 03:00:00","5396.98698","5396.986979999998","5408.67711","5408.67711","-11.690129999999954","-11.690130000001773"
"2021-06-09 03:30:00","5488.58261","5488.582610000003","5476.38991","5476.38991","12.192700000000514","12.192700000003242"
"2021-06-09 04:00:00","5421.50248","5421.502479999998","5511.784390000001","5511.784390000001","-90.28191000000061","-90.28191000000243"
"2021-06-09 04:30:00","5625.703820000001","5625.703819999998","5549.598","5549.598","76.10582000000068","76.10581999999795"
"2021-06-09 05:00:00","5659.643220000001","5659.643219999998","5604.330809999999","5604.330809999999","55.312410000002274","55.312409999999545"
"2021-06-09 05:30:00","5703.623610000001","5703.623610000001","5634.762509999999","5634.762509999999","68.8611000000019","68.8611000000019"
"2021-06-09 06:00:00","5799.88826","5799.88826","5687.42451","5687.42451","112.46374999999989","112.46374999999989"
"2021-06-09 06:30:00","5776.693799999999","5776.693800000001","5701.302209999998","5701.302209999998","75.39159000000109","75.3915900000029"
"2021-06-09 07:00:00","6022.889870000001","6022.88987","5912.502509999998","5912.502509999998","110.38736000000245","110.38736000000154"
"2021-06-09 07:30:00","6153.0607899999995","6153.060789999998","6064.19071","6064.19071","88.87007999999969","88.87007999999787"
"2021-06-09 08:00:00","6330.171640000001","6330.171639999997","6340.880409999999","6340.880409999999","-10.708769999997457","-10.708770000002005"
"2021-06-09 08:30:00","6357.373770000001","6357.37377","6472.771309999999","6472.771309999999","-115.39753999999812","-115.39753999999903"
"2021-06-09 09:00:00","6437.09346","6437.093459999998","6582.474609999999","6582.474609999999","-145.38114999999925","-145.38115000000107"
"2021-06-09 09:30:00","6540.96228","6540.962279999998","6617.78251","6617.78251","-76.82023000000027","-76.82023000000208"
"2021-06-09 10:00:00","6553.37642","6553.3764200000005","6672.598089999999","6672.598089999999","-119.221669999999","-119.22166999999808"
"2021-06-09 10:30:00","6579.42821","6579.428209999997","6665.091289999999","6665.091289999999","-85.66307999999935","-85.66308000000208"
"2021-06-09 11:00:00","6599.153779999998","6599.153779999997","6693.686709999998","6693.686709999998","-94.5329300000003","-94.53293000000122"
"2021-06-09 11:30:00","6585.87146","6585.871459999999","6576.92711","6576.92711","8.944350000000668","8.944349999999758"
"2021-06-09 12:00:00","6543.065310000002","6543.065309999996","6628.611289999998","6628.611289999998","-85.54597999999623","-85.54598000000169"
"2021-06-09 12:30:00","6467.5734999999995","6467.5734999999995","6597.8426899999995","6597.8426899999995","-130.26918999999998","-130.26918999999998"
"2021-06-09 13:00:00","6459.977670000001","6459.977669999997","6538.368209999998","6538.368209999998","-78.39053999999669","-78.39054000000124"
"2021-06-09 13:30:00","6511.71535","6511.715349999996","6621.620409999998","6621.620409999998","-109.90505999999732","-109.90506000000187"
"2021-06-09 14:00:00","6491.2196300000005","6491.219629999993","6639.38999","6639.38999","-148.17035999999916","-148.17036000000644"
"2021-06-09 14:30:00","6500.554649999999","6500.554649999999","6638.923889999999","6638.923889999999","-138.36924","-138.36924"
"2021-06-09 15:00:00","6449.32245","6449.322449999997","6626.09801","6626.09801","-176.77556000000004","-176.77556000000277"
"2021-06-09 15:30:00","6532.01846","6532.018459999996","6623.306809999998","6623.306809999998","-91.28834999999799","-91.28835000000254"
"2021-06-09 16:00:00","6467.48632","6467.486319999999","6608.765209999999","6608.765209999999","-141.27888999999868","-141.2788899999996"
"2021-06-09 16:30:00","6376.686020000001","6376.686019999998","6596.38081","6596.38081","-219.69478999999865","-219.69479000000138"
"2021-06-09 17:00:00","6474.01326","6474.01326","6684.9873099999995","6684.9873099999995","-210.9740499999998","-210.9740499999998"
"2021-06-09 17:30:00","6534.624330000001","6534.62433","6712.039309999999","6712.039309999999","-177.41497999999865","-177.41497999999956"
"2021-06-09 18:00:00","6655.70526","6655.705259999998","6662.161709999999","6662.161709999999","-6.456449999999677","-6.456450000001496"
"2021-06-09 18:30:00","6663.65478","6663.654780000003","6715.17071","6715.17071","-51.51593000000048","-51.51592999999775"
"2021-06-09 19:00:00","6629.19659","6629.19659","6676.020310000001","6676.020310000001","-46.82372000000123","-46.82372000000123"
"2021-06-09 19:30:00","6626.255790000002","6626.255789999999","6629.459510000001","6629.459510000001","-3.2037199999986115","-3.20372000000134"
"2021-06-09 20:00:00","6567.114500000001","6567.114499999999","6588.78961","6588.78961","-21.675109999999222","-21.67511000000104"
"2021-06-09 20:30:00","6600.93218","6600.932180000001","6570.440610000001","6570.440610000001","30.49156999999923","30.491570000000138"
"2021-06-09 21:00:00","6545.85097","6545.8509699999995","6594.15921","6594.15921","-48.30823999999939","-48.308240000000296"
"2021-06-09 21:30:00","6418.5975100000005","6418.5975100000005","6460.95691","6460.95691","-42.35939999999937","-42.35939999999937"
"2021-06-09 22:00:00","6356.11235","6356.112350000001","6391.39251","6391.39251","-35.28015999999934","-35.28015999999843"
"2021-06-09 22:30:00","6154.902209999999","6154.902210000003","6260.51841","6260.51841","-105.61620000000039","-105.61619999999675"
"2021-06-09 23:00:00","6080.902400000002","6080.9024","5993.90551","5993.90551","86.99689000000217","86.99689000000035"
"2021-06-09 23:30:00","5917.481","5917.481000000001","5865.327509999999","5865.327509999999","52.1534900000006","52.15349000000151"
"2021-07-09 00:00:00","5785.97526","5785.975259999999","5655.53601","5655.53601","130.43925000000036","130.43924999999945"
"2021-07-09 00:30:00","5779.043559999999","5779.043559999998","5580.12703","5580.12703","198.9165299999995","198.9165299999986"
"2021-07-09 01:00:00","5589.69728","5589.697279999999","5513.33523","5513.33523","76.36205000000064","76.36204999999973"
"2021-07-09 01:30:00","5599.184559999999","5599.18456","5458.72113","5458.72113","140.46342999999888","140.4634299999998"
"2021-07-09 02:00:00","5544.681200000001","5544.681199999998","5426.73001","5426.73001","117.95119000000068","117.95118999999795"
"2021-07-09 02:30:00","5506.607619999999","5506.60762","5418.350110000001","5418.350110000001","88.25750999999764","88.25750999999855"
"2021-07-09 03:00:00","5458.427350000001","5458.42735","5404.93481","5404.93481","53.4925400000011","53.49254000000019"
"2021-07-09 03:30:00","5490.459140000001","5490.459139999999","5404.391710000001","5404.391710000001","86.06743000000006","86.06742999999824"
"2021-07-09 04:00:00","5558.93547","5558.935469999998","5415.45071","5415.45071","143.48476000000028","143.48475999999755"
"2021-07-09 04:30:00","5512.6095","5512.609499999999","5494.912610000001","5494.912610000001","17.696889999998348","17.69688999999744"
"2021-07-09 05:00:00","5658.85187","5658.851870000001","5533.0813100000005","5533.0813100000005","125.77055999999993","125.77056000000084"
"2021-07-09 05:30:00","5734.28479","5734.2847900000015","5551.270010000001","5551.270010000001","183.0147799999986","183.01478000000043"
"2021-07-09 06:00:00","5806.55516","5806.555159999999","5557.86363","5557.86363","248.69153000000006","248.69152999999915"
"2021-07-09 06:30:00","5693.370289999999","5693.37029","5590.320409999999","5590.320409999999","103.04987999999958","103.04988000000048"
"2021-07-09 07:00:00","5926.67877","5926.678770000002","5814.93241","5814.93241","111.7463600000001","111.74636000000191"
"2021-07-09 07:30:00","6175.68676","6175.6867600000005","6017.56221","6017.56221","158.12454999999954","158.12455000000045"
"2021-07-09 08:00:00","6386.4727299999995","6386.472729999999","6244.787609999999","6244.787609999999","141.6851200000001","141.6851199999992"
"2021-07-09 08:30:00","6565.479729999999","6565.479729999999","6374.87951","6374.87951","190.60021999999935","190.60021999999935"
"2021-07-09 09:00:00","6627.906919999999","6627.906919999999","6474.87821","6474.87821","153.0287099999996","153.0287099999996"
"2021-07-09 09:30:00","6644.74675","6644.746750000001","6538.824309999999","6538.824309999999","105.92244000000119","105.9224400000021"
"2021-07-09 10:00:00","6716.157789999999","6716.1577899999975","6552.8753099999985","6552.8753099999985","163.28248000000076","163.28247999999894"
"2021-07-09 10:30:00","6752.979949999999","6752.979949999996","6600.43841","6600.43841","152.54153999999926","152.54153999999653"
"2021-07-09 11:00:00","6814.03059","6814.030590000001","6624.52361","6624.52361","189.5069800000001","189.50698000000102"
"2021-07-09 11:30:00","6851.071569999999","6851.071570000001","6627.30131","6627.30131","223.77025999999933","223.77026000000114"
"2021-07-09 12:00:00","6672.61524","6672.615240000002","6573.53771","6573.53771","99.07753000000048","99.0775300000023"
"2021-07-09 12:30:00","6635.1157299999995","6635.115730000001","6498.107709999998","6498.107709999998","137.00802000000112","137.00802000000294"
"2021-07-09 13:00:00","6724.23865","6724.238649999998","6488.06731","6488.06731","236.17133999999987","236.17133999999805"
"2021-07-09 13:30:00","6702.73979","6702.739789999998","6511.325510000001","6511.325510000001","191.41427999999905","191.41427999999723"
"2021-07-09 14:00:00","6731.446569999998","6731.44657","6583.59201","6583.59201","147.85455999999795","147.85455999999976"
"2021-07-09 14:30:00","6656.747519999999","6656.74752","6554.060209999999","6554.060209999999","102.68731000000025","102.68731000000116"
"2021-07-09 15:00:00","6720.18792","6720.187920000001","6544.846509999999","6544.846509999999","175.3414100000009","175.34141000000182"
"2021-07-09 15:30:00","6658.71064","6658.710640000002","6465.82511","6465.82511","192.88553000000047","192.8855300000023"
"2021-07-09 16:00:00","6600.40414","6600.404140000001","6424.79911","6424.79911","175.60502999999972","175.60503000000062"
"2021-07-09 16:30:00","6506.72001","6506.72001","6361.816609999999","6361.816609999999","144.90340000000106","144.90340000000106"
"2021-07-09 17:00:00","6484.53469","6484.534690000001","6379.35351","6379.35351","105.1811800000005","105.1811800000014"
"2021-07-09 17:30:00","6475.187440000001","6475.187440000001","6548.62851","6548.62851","-73.44106999999894","-73.44106999999894"
"2021-07-09 18:00:00","6598.3422","6598.342200000002","6706.83691","6706.83691","-108.49470999999994","-108.49470999999812"
"2021-07-09 18:30:00","6626.7145599999985","6626.71456","6704.293610000001","6704.293610000001","-77.5790500000021","-77.57905000000028"
"2021-07-09 19:00:00","6502.766399999999","6502.7664","6713.753009999999","6713.753009999999","-210.98661000000084","-210.98660999999902"
"2021-07-09 19:30:00","6545.87933","6545.879329999998","6684.828010000001","6684.828010000001","-138.94868000000133","-138.94868000000315"
"2021-07-09 20:00:00","6463.18402","6463.18402","6643.17551","6643.17551","-179.99149000000034","-179.99149000000034"
"2021-07-09 20:30:00","6418.838780000002","6418.838780000002","6602.83501","6602.83501","-183.99622999999792","-183.99622999999792"
"2021-07-09 21:00:00","6469.69753","6469.697529999998","6522.471309999999","6522.471309999999","-52.773779999998624","-52.77378000000135"
"2021-07-09 21:30:00","6360.674650000002","6360.67465","6445.756809999999","6445.756809999999","-85.0821599999972","-85.08215999999902"
"2021-07-09 22:00:00","6278.71539","6278.71539","6352.09991","6352.09991","-73.38451999999961","-73.38451999999961"
"2021-07-09 22:30:00","6154.561769999999","6154.56177","6180.92501","6180.92501","-26.363240000000587","-26.363239999999678"
"2021-07-09 23:00:00","6080.630440000002","6080.630440000001","6034.10011","6034.10011","46.53033000000141","46.530330000000504"
"2021-07-09 23:30:00","5849.98714","5849.987139999999","5827.43552","5827.43552","22.551620000000185","22.551619999999275"
"2021-08-09 00:00:00","5396.9382700000015","5396.938270000001","5351.277010000001","5351.277010000001","45.661260000000766","45.66125999999986"
"2021-08-09 00:30:00","5230.273210000001","5230.273209999999","5264.934410000001","5264.934410000001","-34.66119999999955","-34.66120000000137"
"2021-08-09 01:00:00","5181.57859","5181.578589999999","5158.494210000001","5158.494210000001","23.084379999999328","23.08437999999842"
"2021-08-09 01:30:00","5082.872","5082.871999999999","5139.22141","5139.22141","-56.34940999999981","-56.34941000000072"
"2021-08-09 02:00:00","5064.32542","5064.325419999998","5095.769310000001","5095.769310000001","-31.443890000000465","-31.443890000002284"
"2021-08-09 02:30:00","5044.135160000001","5044.13516","5046.79801","5046.79801","-2.6628499999997075","-2.662850000000617"
"2021-08-09 03:00:00","5100.8533","5100.853299999997","5040.783610000001","5040.783610000001","60.069689999998445","60.06968999999572"
"2021-08-09 03:30:00","5076.932410000001","5076.932409999999","5042.976820000001","5042.976820000001","33.955590000000484","33.955589999998665"
"2021-08-09 04:00:00","5070.9822699999995","5070.98227","5134.7730200000005","5134.7730200000005","-63.790750000001026","-63.790750000000116"
"2021-08-09 04:30:00","5117.603890000001","5117.603889999998","5113.1917300000005","5113.1917300000005","4.4121600000007675","4.4121599999971295"
"2021-08-09 05:00:00","5194.17416","5194.174160000001","5223.309410000001","5223.309410000001","-29.13525000000118","-29.13524999999936"
"2021-08-09 05:30:00","5245.871840000002","5245.871840000002","5291.58281","5291.58281","-45.71096999999827","-45.71096999999827"
"2021-08-09 06:00:00","5310.204759999999","5310.204759999999","5334.584410000001","5334.584410000001","-24.379650000002584","-24.379650000002584"
"2021-08-09 06:30:00","5350.770200000001","5350.770199999997","5387.915110000001","5387.915110000001","-37.14490999999998","-37.14491000000362"
"2021-08-09 07:00:00","5717.28153","5717.281530000001","5611.09371","5611.09371","106.1878200000001","106.18782000000101"
"2021-08-09 07:30:00","5957.211380000001","5957.2113800000025","5776.421010000001","5776.421010000001","180.7903699999997","180.79037000000153"
"2021-08-09 08:00:00","6139.522449999999","6139.522450000003","6062.373309999999","6062.373309999999","77.14913999999953","77.14914000000408"
"2021-08-09 08:30:00","6317.003249999999","6317.0032500000025","6189.68221","6189.68221","127.3210399999989","127.32104000000254"
"2021-08-09 09:00:00","6411.246","6411.246000000002","6290.316510000001","6290.316510000001","120.92948999999953","120.92949000000135"
"2021-08-09 09:30:00","6465.051499999999","6465.0515","6347.168210000001","6347.168210000001","117.88328999999794","117.88328999999885"
"2021-08-09 10:00:00","6417.16652","6417.166520000003","6409.05771","6409.05771","8.108809999999721","8.10881000000336"
"2021-08-09 10:30:00","6450.0925099999995","6450.092510000003","6470.05591","6470.05591","-19.963400000000547","-19.96339999999691"
"2021-08-09 11:00:00","6513.1568800000005","6513.156880000002","6532.37361","6532.37361","-19.21672999999919","-19.21672999999737"
"2021-08-09 11:30:00","6527.03041","6527.030410000001","6532.617909999999","6532.617909999999","-5.587499999998727","-5.587499999997817"
"2021-08-09 12:00:00","6555.85101","6555.85101","6478.10711","6478.10711","77.7439000000004","77.7439000000004"
"2021-08-09 12:30:00","6573.586540000003","6573.58654","6448.21401","6448.21401","125.37253000000328","125.37253000000055"
"2021-08-09 13:00:00","6464.2270100000005","6464.2270100000005","6405.34071","6405.34071","58.88630000000012","58.88630000000012"
"2021-08-09 13:30:00","6411.165390000001","6411.1653899999965","6434.32091","6434.32091","-23.155519999999342","-23.15552000000389"
"2021-08-09 14:00:00","6587.9867399999985","6587.986740000001","6514.80991","6514.80991","73.17682999999852","73.17683000000125"
"2021-08-09 14:30:00","6543.440719999999","6543.440719999998","6495.643109999999","6495.643109999999","47.79760999999962","47.79760999999871"
"2021-08-09 15:00:00","6450.466659999999","6450.466660000001","6486.654409999999","6486.654409999999","-36.18775000000005","-36.18774999999823"
"2021-08-09 15:30:00","6460.996210000001","6460.996209999999","6429.51471","6429.51471","31.48150000000078","31.48149999999896"
"2021-08-09 16:00:00","6433.28526","6433.285260000003","6380.25291","6380.25291","53.0323499999995","53.032350000003134"
"2021-08-09 16:30:00","6339.58487","6339.584870000001","6367.748010000001","6367.748010000001","-28.163140000001476","-28.163140000000567"
"2021-08-09 17:00:00","6366.580150000002","6366.580150000002","6296.6564100000005","6296.6564100000005","69.92374000000109","69.92374000000109"
"2021-08-09 17:30:00","6420.400630000001","6420.40063","6341.566210000002","6341.566210000002","78.83441999999923","78.83441999999832"
"2021-08-09 18:00:00","6574.757180000001","6574.7571800000005","6585.519009999999","6585.519009999999","-10.761829999997644","-10.761829999998554"
"2021-08-09 18:30:00","6653.901980000001","6653.901979999998","6628.78321","6628.78321","25.11877000000095","25.11876999999822"
"2021-08-09 19:00:00","6691.8184599999995","6691.8184599999995","6647.05261","6647.05261","44.76584999999977","44.76584999999977"
"2021-08-09 19:30:00","6661.915779999999","6661.915779999998","6619.810309999999","6619.810309999999","42.10547000000042","42.105469999999514"
"2021-08-09 20:00:00","6641.607570000001","6641.607569999999","6599.096009999999","6599.096009999999","42.51156000000174","42.51155999999992"
"2021-08-09 20:30:00","6576.59935","6576.599349999999","6548.76081","6548.76081","27.83854000000065","27.83853999999883"
"2021-08-09 21:00:00","6508.694369999999","6508.694369999999","6492.78671","6492.78671","15.907659999998941","15.907659999998941"
"2021-08-09 21:30:00","6514.111360000001","6514.111359999997","6494.47181","6494.47181","19.63955000000078","19.639549999997143"
"2021-08-09 22:00:00","6346.02246","6346.022460000001","6396.01501","6396.01501","-49.99254999999994","-49.99254999999903"
"2021-08-09 22:30:00","6119.421050000001","6119.421050000001","6228.075309999999","6228.075309999999","-108.65425999999843","-108.65425999999843"
"2021-08-09 23:00:00","5923.943950000001","5923.943949999999","6005.66981","6005.66981","-81.72585999999956","-81.72586000000138"
"2021-08-09 23:30:00","5767.33284","5767.33284","5801.374210000001","5801.374210000001","-34.041370000000825","-34.041370000000825"
"2021-09-09 00:00:00","5905.754770000001","5905.75477","5792.204599999998","5792.204599999998","113.55017000000316","113.55017000000134"
"2021-09-09 00:30:00","5758.4545","5758.454500000002","5721.091199999999","5721.091199999999","37.36330000000089","37.36330000000271"
"2021-09-09 01:00:00","5672.855530000001","5672.855530000001","5654.539099999999","5654.539099999999","18.316430000001674","18.316430000001674"
"2021-09-09 01:30:00","5601.44858","5601.448579999998","5614.6435999999985","5614.6435999999985","-13.195019999998294","-13.195020000000113"
"2021-09-09 02:00:00","5532.549570000001","5532.549570000001","5561.4596999999985","5561.4596999999985","-28.91012999999748","-28.91012999999748"
"2021-09-09 02:30:00","5619.24908","5619.249079999997","5519.783199999998","5519.783199999998","99.46588000000156","99.46587999999883"
"2021-09-09 03:00:00","5547.85155","5547.851549999998","5541.790499999999","5541.790499999999","6.06105000000116","6.061049999998431"
"2021-09-09 03:30:00","5594.549940000001","5594.549939999996","5516.132499999999","5516.132499999999","78.41744000000199","78.41743999999744"
"2021-09-09 04:00:00","5585.151190000001","5585.151190000001","5583.101699999998","5583.101699999998","2.049490000003061","2.049490000003061"
"2021-09-09 04:30:00","5649.355570000001","5649.355569999995","5589.005899999998","5589.005899999998","60.349670000002334","60.34966999999688"
"2021-09-09 05:00:00","5713.858470000001","5713.858469999999","5666.788699999999","5666.788699999999","47.06977000000188","47.06977000000006"
"2021-09-09 05:30:00","5757.746370000001","5757.746369999998","5717.012599999999","5717.012599999999","40.73377000000164","40.73376999999891"
"2021-09-09 06:00:00","5734.4705300000005","5734.470529999999","5699.484299999999","5699.484299999999","34.98623000000134","34.98622999999952"
"2021-09-09 06:30:00","5744.84181","5744.841810000001","5764.036399999999","5764.036399999999","-19.194589999999152","-19.194589999998243"
"2021-09-09 07:00:00","5950.206080000001","5950.206079999999","5986.7398","5986.7398","-36.53371999999945","-36.53372000000127"
"2021-09-09 07:30:00","6218.204030000001","6218.204029999999","6152.567199999999","6152.567199999999","65.63683000000219","65.63683000000037"
"2021-09-09 08:00:00","6372.2258","6372.225799999999","6344.543","6344.543","27.682800000000498","27.682799999999588"
"2021-09-09 08:30:00","6535.970780000001","6535.970779999998","6536.427299999999","6536.427299999999","-0.4565199999988181","-0.4565200000015466"
"2021-09-09 09:00:00","6549.892530000001","6549.892529999997","6682.687899999999","6682.687899999999","-132.795369999998","-132.79537000000164"
"2021-09-09 09:30:00","6632.827219999999","6632.827219999997","6687.899699999999","6687.899699999999","-55.072479999999814","-55.07248000000163"
"2021-09-09 10:00:00","6757.96229","6757.962289999999","6758.796699999999","6758.796699999999","-0.8344099999985701","-0.8344100000003891"
"2021-09-09 10:30:00","6810.920509999998","6810.92051","6822.754099999999","6822.754099999999","-11.833590000001095","-11.833589999999276"
"2021-09-09 11:00:00","6739.1672","6739.1672","6868.8152","6868.8152","-129.64800000000014","-129.64800000000014"
"2021-09-09 11:30:00","6788.559699999999","6788.5597","6853.665499999999","6853.665499999999","-65.10580000000027","-65.10579999999936"
"2021-09-09 12:00:00","6593.558910000001","6593.558909999995","6800.016299999999","6800.016299999999","-206.45738999999867","-206.45739000000412"
"2021-09-09 12:30:00","6554.97562","6554.975619999996","6719.766799999999","6719.766799999999","-164.79117999999926","-164.7911800000038"
"2021-09-09 13:00:00","6601.074839999999","6601.074840000001","6733.2042999999985","6733.2042999999985","-132.1294599999992","-132.12945999999738"
"2021-09-09 13:30:00","6525.367950000001","6525.367949999998","6697.500099999999","6697.500099999999","-172.13214999999855","-172.13215000000127"
"2021-09-09 14:00:00","6689.467680000001","6689.467679999998","6800.2685","6800.2685","-110.80081999999948","-110.8008200000022"
"2021-09-09 14:30:00","6685.475009999998","6685.475009999999","6766.890799999998","6766.890799999998","-81.41579000000002","-81.4157899999991"
"2021-09-09 15:00:00","6750.98173","6750.9817299999995","6769.9334","6769.9334","-18.951669999999467","-18.951670000000377"
"2021-09-09 15:30:00","6637.79106","6637.79106","6731.769399999999","6731.769399999999","-93.97833999999966","-93.97833999999966"
"2021-09-09 16:00:00","6565.17278","6565.172779999999","6690.935899999999","6690.935899999999","-125.76311999999871","-125.76311999999962"
"2021-09-09 16:30:00","6560.762970000002","6560.76297","6648.037799999998","6648.037799999998","-87.27482999999665","-87.27482999999847"
"2021-09-09 17:00:00","6592.566849999999","6592.56685","6586.7998","6586.7998","5.767049999999472","5.767050000000381"
"2021-09-09 17:30:00","6573.1999000000005","6573.199899999999","6508.6231","6508.6231","64.57680000000073","64.57679999999891"
"2021-09-09 18:00:00","6817.888730000002","6817.888729999998","6803.327299999999","6803.327299999999","14.561430000003384","14.561429999998836"
"2021-09-09 18:30:00","6864.9954400000015","6864.995439999995","6839.386599999999","6839.386599999999","25.6088400000026","25.608839999996235"
"2021-09-09 19:00:00","6873.49214","6873.492139999998","6842.879099999999","6842.879099999999","30.613040000001092","30.613039999998364"
"2021-09-09 19:30:00","6802.487320000001","6802.487320000002","6797.494099999999","6797.494099999999","4.993220000002111","4.993220000003021"
"2021-09-09 20:00:00","6767.388870000001","6767.388869999999","6749.249899999999","6749.249899999999","18.13897000000179","18.138969999999972"
"2021-09-09 20:30:00","6696.287680000001","6696.287679999999","6725.930199999999","6725.930199999999","-29.642519999997603","-29.642519999999422"
"2021-09-09 21:00:00","6582.0856300000005","6582.085629999999","6633.539899999999","6633.539899999999","-51.45426999999836","-51.45427000000018"
"2021-09-09 21:30:00","6526.98262","6526.98262","6625.857599999999","6625.857599999999","-98.8749799999996","-98.8749799999996"
"2021-09-09 22:00:00","6513.9923800000015","6513.992379999997","6568.594899999998","6568.594899999998","-54.60251999999673","-54.60252000000128"
"2021-09-09 22:30:00","6216.11395","6216.11395","6346.529799999999","6346.529799999999","-130.4158499999994","-130.4158499999994"
"2021-09-09 23:00:00","6104.963660000001","6104.9636599999985","6154.056499999999","6154.056499999999","-49.09283999999752","-49.09284000000025"
"2021-09-09 23:30:00","5964.361030000001","5964.361029999997","6007.534099999999","6007.534099999999","-43.173069999998006","-43.173070000001644"
"2021-10-09 00:00:00","5775.2","5775.2","5918.663600000001","5918.663600000001","-143.46360000000095","-143.46360000000095"
"2021-10-09 00:30:00","5672.3","5672.299999999999","5879.00869","5879.00869","-206.70868999999948","-206.7086900000004"
"2021-10-09 01:00:00","5526.2","5526.199999999998","5817.29508","5817.29508","-291.09508000000005","-291.0950800000019"
"2021-10-09 01:30:00","5439.1","5439.100000000004","5703.02569","5703.02569","-263.92569000000003","-263.9256899999964"
"2021-10-09 02:00:00","5325.099999999999","5325.0999999999985","5667.85889","5667.85889","-342.758890000001","-342.7588900000019"
"2021-10-09 02:30:00","5428.3","5428.299999999998","5618.22648","5618.22648","-189.92648000000008","-189.9264800000019"
"2021-10-09 03:00:00","5418.299999999998","5418.299999999998","5577.09719","5577.09719","-158.79719000000205","-158.79719000000205"
"2021-10-09 03:30:00","5458.499999999999","5458.499999999999","5534.136090000001","5534.136090000001","-75.63609000000179","-75.63609000000179"
"2021-10-09 04:00:00","5482.199999999999","5482.199999999999","5463.278190000001","5463.278190000001","18.921809999998004","18.921809999998004"
"2021-10-09 04:30:00","5520.6","5520.5999999999985","5440.65189","5440.65189","79.94811000000027","79.94810999999845"
"2021-10-09 05:00:00","5453.999999999999","5453.999999999999","5388.526480000001","5388.526480000001","65.47351999999773","65.47351999999773"
"2021-10-09 05:30:00","5429.500000000001","5429.500000000001","5381.6834","5381.6834","47.81660000000102","47.81660000000102"
"2021-10-09 06:00:00","5364.700000000001","5364.7","5431.928790000001","5431.928790000001","-67.22879000000012","-67.22879000000103"
"2021-10-09 06:30:00","5548.6","5548.599999999999","5432.466280000001","5432.466280000001","116.13371999999981","116.1337199999989"
"2021-10-09 07:00:00","5737.800000000002","5737.799999999996","5556.996380000001","5556.996380000001","180.8036200000006","180.80361999999423"
"2021-10-09 07:30:00","5895.800000000001","5895.799999999999","5685.82009","5685.82009","209.97991000000093","209.9799099999991"
"2021-10-09 08:00:00","6057.999999999999","6058","5890.676480000001","5890.676480000001","167.3235199999981","167.323519999999"
"2021-10-09 08:30:00","6234.100000000002","6234.0999999999985","6016.943300000001","6016.943300000001","217.15670000000136","217.15669999999773"
"2021-10-09 09:00:00","6301.400000000001","6301.400000000001","6125.559180000002","6125.559180000002","175.84081999999853","175.84081999999853"
"2021-10-09 09:30:00","6467.7","6467.699999999999","6139.57288","6139.57288","328.1271200000001","328.1271199999992"
"2021-10-09 10:00:00","6453.700000000001","6453.699999999999","6228.32538","6228.32538","225.3746200000005","225.37461999999869"
"2021-10-09 10:30:00","6495.900000000001","6495.9000000000015","6279.3698","6279.3698","216.53020000000015","216.53020000000106"
"2021-10-09 11:00:00","6505.600000000001","6505.6","6344.1741999999995","6344.1741999999995","161.4258000000018","161.4258000000009"
"2021-10-09 11:30:00","6518.700000000002","6518.699999999999","6317.429980000002","6317.429980000002","201.27001999999993","201.2700199999972"
"2021-10-09 12:00:00","6513.7","6513.699999999998","6346.165990000001","6346.165990000001","167.5340099999985","167.53400999999667"
"2021-10-09 12:30:00","6363.3","6363.299999999997","6337.668190000001","6337.668190000001","25.63180999999895","25.63180999999622"
"2021-10-09 13:00:00","6340.9000000000015","6340.900000000001","6314.19239","6314.19239","26.707610000001296","26.707610000000386"
